id,url,district,neighborhood,nearest_metro,price,surface,rooms,bathrooms,price_per_m2,dist_metro_m,dist_center_km,expected_price,expected_ppm2,residual_pct,residual_z,anomaly_score,mispricing_score,verdict,explanation
189364536,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-terraza-ascensor-piscina-amueblado-piscina/189364536/d,Chamberí,Trafalgar,Quevedo,1300.0,40.0,1.0,1.0,32.5,253.35080219630956,2.1032121495402536,1195.744680851064,29.893617021276597,0.08718861209964397,0.4667478562279736,0.4945005766929469,0.4363009188243179,fair,
190012617,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-trastero-ascensor-amueblado/190012617/d,Chamberí,Ríos Rosas - Nuevos Ministerios,Ríos Rosas,3000.0,130.0,3.0,2.0,23.076923076923077,209.30314224409645,2.7305330426111265,3132.9849012775844,24.099883855981417,-0.0424467099165895,-0.2145812667065742,0.4251049183668101,0.14807028817524226,fair,
189900050,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-amueblado/189900050/d,Chamberí,Ríos Rosas - Nuevos Ministerios,Ríos Rosas,1850.0,80.0,2.0,2.0,23.125,242.53592228126507,3.0057436080530597,1846.1538461538462,23.076923076923077,0.0020833333333333142,0.012507113420758125,0.41170287176193576,0.008039327297717294,fair,
190104241,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-amueblado/190104241/d,Chamberí,Trafalgar,San Bernardo,1245.0,40.0,1.0,1.0,31.125,152.21589263724456,1.3872663135078105,1138.2142857142858,28.455357142857142,0.09381863821775958,0.5292656565371933,0.4295497854219056,0.3735122156718264,fair,
190041809,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado/190041809/d,Chamberí,Almagro,Alonso Cano,1500.0,40.0,1.0,1.0,37.5,151.31275591702544,2.2807994491164134,1119.9226305609284,27.99806576402321,0.33937823834196895,1.7994841442155862,0.4655914738210188,1.4986454272623457,overpriced,"€1500/mo · 40 m² · 1BR/1BA in Almagro (Chamberí). 151 m to Alonso Cano, 2.3 km to centre. Comparable flats rent for ~€1120 (€28.0/m²); this listing is 34% above comps (+1.8σ). Anomaly score 0.47. Stands out on: is_furnished low, has_balcony high, conservation_code high."
187146927,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-amueblado-internet/187146927/d,Chamberí,Arapiles,Islas Filipinas,1300.0,40.0,1.0,1.0,32.5,249.29732929802609,2.3741684147073183,1108.5714285714287,27.714285714285715,0.1726804123711339,0.7510949731567621,0.4221665969722844,0.5105049070913108,fair,
188647237,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-amueblado-television/188647237/d,Chamberí,Arapiles,Quevedo,1900.0,80.0,3.0,1.0,23.75,145.7860538617982,1.921382794773884,1882.2966507177034,23.528708133971293,0.009405185561769157,0.04171078427592702,0.44693431384577165,0.03199320076292854,fair,
188743458,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/188743458/d,Chamberí,Ríos Rosas - Nuevos Ministerios,Cuatro Caminos,1700.0,70.0,2.0,1.0,24.285714285714285,231.99472784329274,3.1114359420624553,1615.3846153846155,23.076923076923077,0.05238095238095233,0.2804256905190967,0.3984284424298991,0.16712470797971332,fair,
189616068,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-no-amueblado/189616068/d,Chamberí,Trafalgar,Chamberí,1575.0,90.0,3.0,1.0,17.5,166.08984760616832,1.6733468401621943,2115.75,23.508333333333333,-0.2555831265508685,-1.2570359248219294,0.4648084232394191,1.0434127590737219,fair,
189600362,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-amueblado/189600362/d,Chamberí,Trafalgar,Quevedo,2100.0,55.0,2.0,1.0,38.18181818181818,264.48727031247387,2.06459716143894,1357.9166666666665,24.689393939393938,0.546486652347346,2.322668874823118,0.46102635308406226,1.8969712655397664,overpriced,"€2100/mo · 55 m² · 2BR/1BA in Trafalgar (Chamberí). 264 m to Quevedo, 2.1 km to centre. Comparable flats rent for ~€1358 (€24.7/m²); this listing is 55% above comps (+2.3σ). Anomaly score 0.46. Stands out on: floor_code low, metro_within_500m high, is_exterior low."
188740626,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-ascensor-patio-amueblado-television/188740626/d,Chamberí,Ríos Rosas - Nuevos Ministerios,Alonso Cano,1700.0,75.0,2.0,1.0,22.666666666666668,132.9034664082233,2.521719272111103,1671.5686274509803,22.287581699346404,0.017008797653958983,0.097594134941817,0.43488737892654433,0.07071094763315128,fair,
189996290,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-no-amueblado/189996290/d,Chamberí,Ríos Rosas - Nuevos Ministerios,Ríos Rosas,2950.0,110.0,3.0,2.0,26.818181818181817,164.8867862850867,2.922900480423582,2597.066326530612,23.60969387755102,0.13589705810127212,0.7610501555573317,0.43808261495890444,0.5599875602167391,fair,
189798297,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-se-aceptan-mascotas-no-amueblado/189798297/d,Retiro,Ibiza de Madrid,Ibiza,2550.0,124.0,3.0,2.0,20.56451612903226,330.63864747799596,2.431691042059225,2710.777777777778,21.86111111111111,-0.059310570971840816,-0.1947570718644468,0.4413665061430144,0.14555943077962455,fair,
190144106,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-se-aceptan-mascotas/190144106/d,Retiro,Ibiza de Madrid,O'Donnell,1500.0,48.0,1.0,1.0,31.25,348.4836749045118,2.6420781964371742,1236.7659574468084,25.76595744680851,0.21284062758051203,0.9338406083532268,0.41425848359175016,0.6086705877554903,fair,
188964257,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/188964257/d,Retiro,Jerónimos,Estación del Arte,14000.0,291.0,3.0,3.0,48.10996563573883,280.165653275543,1.1635145642770297,6807.017543859649,23.391812865497077,1.056701030927835,3.7700237035280546,0.459985460081385,3.0652168854699995,overpriced,"€14000/mo · 291 m² · 3BR/3BA in Jerónimos (Retiro). 280 m to Estación del Arte, 1.2 km to centre. Comparable flats rent for ~€6807 (€23.4/m²); this listing is 106% above comps (+3.8σ). Anomaly score 0.46. Stands out on: log_surface high, is_furnished high, is_modern high."
146204865,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-television/146204865/d,Retiro,Ibiza de Madrid,Príncipe de Vergara,4000.0,220.0,3.0,3.0,18.181818181818183,200.7248319116238,2.0446137137699667,5146.198830409357,23.391812865497077,-0.2227272727272727,-0.9363129692979372,0.5120053095363861,0.9330346101273956,fair,
188743576,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-television/188743576/d,Retiro,Ibiza de Madrid,Ibiza,1600.0,90.0,2.0,1.0,17.77777777777778,268.02732613601404,2.276280675360679,2016.4285714285716,22.404761904761905,-0.20651788877081126,-0.7303068632555614,0.41084453865452736,0.46721634854291016,fair,
189371501,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-terraza-ascensor-amueblado/189371501/d,Retiro,Pacífico,Conde de Casal,1395.0,95.0,2.0,2.0,14.68421052631579,473.0877482117847,2.5503562222760348,2038.2371794871794,21.455128205128204,-0.31558504866887865,-1.124165269547247,0.46803753031827994,0.9459238384497035,fair,
189225734,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-terraza-trastero-ascensor-no-amueblado/189225734/d,Retiro,Jerónimos,Estación del Arte,5000.0,239.0,3.0,3.0,20.92050209205021,589.1778213928741,1.3316103286544032,5307.791666666667,22.208333333333336,-0.05798864876321765,-0.23220809251772304,0.5280862871252606,0.2445635348874946,fair,
189265157,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion/189265157/d,Retiro,Adelfas,Pacífico,1300.0,65.0,1.0,1.0,20.0,308.72162894451924,3.2613197207129843,1376.7361111111113,21.180555555555557,-0.055737704918032926,-0.2513095387548878,0.4562789883472344,0.2010423105505086,fair,
189689703,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/189689703/d,Retiro,Niño Jesús,Menéndez Pelayo,1600.0,95.0,2.0,2.0,16.842105263157894,481.517200409342,2.4904761044029273,1868.427392739274,19.66765676567657,-0.1436648776304529,-0.5124862867560486,0.3866829535376009,0.28419784893988703,fair,
188237627,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-ascensor-piscina-amueblado/188237627/d,Retiro,Estrella,O'Donnell,2500.0,80.0,2.0,2.0,31.25,408.7949468081344,3.1237936811818354,1862.5,23.28125,0.3422818791946309,1.0311776484234805,0.47468899048906105,0.8918676262731579,fair,
190122935,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/pacifico/190122935/d,Retiro,Pacífico,Menéndez Pelayo,1250.0,46.0,1.0,1.0,27.17391304347826,203.2443442235874,2.1615775769159646,1144.25,24.875,0.09241861481319642,0.3931087448449784,0.46341118322497277,0.32436606858925787,fair,
190139099,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado/190139099/d,Retiro,Pacífico,Pacífico,1190.0,37.0,1.0,1.0,32.16216216216216,242.39511666885076,2.7236449748527325,998.1062801932367,26.97584541062802,0.19225780221482233,1.2624803818207944,0.408625585935742,0.7977970732944196,fair,
189395025,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor-amueblado-television/189395025/d,Retiro,Pacífico,Menéndez Pelayo,1050.0,50.0,1.0,1.0,21.0,292.5068400571433,2.6063814494297195,1303.5714285714284,26.07142857142857,-0.1945205479452054,-0.9322739438233009,0.37161923949593345,0.46746525929374,fair,
189934886,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-terraza-ascensor-no-amueblado/189934886/d,Retiro,Jerónimos,Menéndez Pelayo,2400.0,150.0,4.0,2.0,16.0,337.6574188163077,2.16013629646858,3111.3763665811853,20.742509110541235,-0.2286371954939201,-0.7177018366655199,0.4461780350839635,0.5485808858959708,fair,
189841871,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-jardin-terraza-zona-comunitaria-ascensor-patio-piscina-amueblado/189841871/d,Retiro,Estrella,Conde de Casal,3300.0,90.0,2.0,2.0,36.666666666666664,248.35305075924657,2.9833192945367113,1925.7692307692307,21.397435897435898,0.713600958657879,2.517115836595153,0.540446195923401,2.7607623815094016,overpriced,"€3300/mo · 90 m² · 2BR/2BA in Estrella (Retiro). 248 m to Conde de Casal, 3.0 km to centre. Comparable flats rent for ~€1926 (€21.4/m²); this listing is 71% above comps (+2.5σ). Anomaly score 0.54. Stands out on: has_pool high, has_balcony high, has_terrace high."
190146763,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-ascensor/190146763/d,Retiro,Ibiza de Madrid,Príncipe de Vergara,3150.0,114.0,3.0,3.0,27.63157894736842,305.1264890729574,2.2494985989883407,2694.8979591836737,23.639455782312925,0.16887542597500935,0.5651115380207393,0.467230657934021,0.47390258013588066,fair,
184256728,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-zona-comunitaria-ascensor-piscina-piscina-no-amueblado/184256728/d,Retiro,Niño Jesús,Menéndez Pelayo,2950.0,181.0,3.0,3.0,16.298342541436465,417.9290662368864,2.5033593201154503,4162.419871794872,22.996794871794872,-0.29127764837237957,-0.9562240381983121,0.4869703662065148,0.8684546205105059,fair,
183193063,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-amueblado-internet/183193063/d,Arganzuela,Legazpi,Legazpi,1774.0,54.0,1.0,1.0,32.851851851851855,291.9983137416503,3.2433737973361865,1284.4285714285713,23.785714285714285,0.38115893671449236,1.6152898900952435,0.43375255807963603,1.1638793442266533,overpriced,"€1774/mo · 54 m² · 1BR/1BA in Legazpi (Arganzuela). 292 m to Legazpi, 3.2 km to centre. Comparable flats rent for ~€1284 (€23.8/m²); this listing is 38% above comps (+1.6σ). Anomaly score 0.43. Stands out on: is_exterior low, has_wardrobes low, has_air_conditioning low."
190093860,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-no-amueblado/190093860/d,Arganzuela,Palos de Moguer,Palos de la Frontera,1300.0,50.0,1.0,1.0,26.0,167.56957825009147,1.6496348561805172,1336.111111111111,26.72222222222222,-0.027027027027027008,-0.1287101632762676,0.4316039877554948,0.09176545788375912,fair,
190049105,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-ascensor-amueblado/190049105/d,Arganzuela,Acacias,Acacias,2000.0,101.0,3.0,1.0,19.801980198019802,319.9778414281979,1.7206565910198799,2120.352564102564,20.993589743589745,-0.0567606378958506,-0.248545442485113,0.43755740736892734,0.1824216312341243,fair,
190144146,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-ascensor/190144146/d,Arganzuela,Chopera,Delicias,1500.0,64.0,2.0,2.0,23.4375,525.3849151254921,2.3014575224020803,1369.4358974358975,21.397435897435898,0.09534152186938284,0.485475005863252,0.46537290226589606,0.40393883365830546,fair,
186817372,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-jardin-ascensor/186817372/d,Arganzuela,Legazpi,Arganzuela-Planetario,2100.0,147.0,4.0,2.0,14.285714285714286,669.6940621402834,3.5464941037038273,2757.6111111111113,18.75925925925926,-0.2384713016499789,-0.8201723388075642,0.5030787655914514,0.7914819238036673,fair,
190122647,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-no-amueblado/190122647/d,Arganzuela,Acacias,Embajadores,1700.0,80.0,4.0,1.0,21.25,50.05174184274114,1.4144860470295282,1837.3626373626373,22.967032967032967,-0.07476076555023921,-0.26729364330810884,0.456952216753659,0.2144638513847537,fair,
189776244,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-amueblado/189776244/d,Arganzuela,Acacias,Madrid Río,1895.0,64.0,3.0,1.0,29.609375,382.1638755256175,2.0619534684891834,1343.5897435897436,20.993589743589745,0.41040076335877856,2.385884788055921,0.4408027221194474,1.7784421297511954,overpriced,"€1895/mo · 64 m² · 3BR/1BA in Acacias (Arganzuela). 382 m to Madrid Río, 2.1 km to centre. Comparable flats rent for ~€1344 (€21.0/m²); this listing is 41% above comps (+2.4σ). Anomaly score 0.44. Stands out on: is_modern high, rooms high, conservation_code low."
190001944,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-amueblado/190001944/d,Arganzuela,Palos de Moguer,Palos de la Frontera,1895.0,62.0,3.0,1.0,30.56451612903226,122.4172114307474,1.6077065257839667,1436.6512820512821,23.171794871794873,0.31903964704244553,1.5418403242434753,0.4173131356557299,1.0215695664732118,overpriced,"€1895/mo · 62 m² · 3BR/1BA in Palos de Moguer (Arganzuela). 122 m to Palos de la Frontera, 1.6 km to centre. Comparable flats rent for ~€1437 (€23.2/m²); this listing is 32% above comps (+1.5σ). Anomaly score 0.42. Stands out on: has_elevator low, is_exterior low, has_wardrobes high."
186935582,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/ascensor-amueblado-internet/186935582/d,Arganzuela,Delicias,Delicias,1800.0,78.0,3.0,1.0,23.076923076923077,61.668477598568856,2.2428127080295237,1606.9444444444443,20.60185185185185,0.12013828867761459,0.5381987116374671,0.4312814684408672,0.3831031091153373,fair,
188931937,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-amueblado-internet/188931937/d,Arganzuela,Imperial,Puerta de Toledo,1350.0,55.0,2.0,1.0,24.545454545454547,776.345556779816,1.8741484579760175,1245.064330079858,22.637533274179237,0.08428132377176956,0.41889692548708773,0.4519599589056426,0.3287283980450046,fair,
189851074,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-terraza-ascensor/189851074/d,Arganzuela,Acacias,Madrid Río,1800.0,90.0,2.0,1.0,20.0,269.7408649128304,2.143770472162479,1791.0891089108914,19.900990099009903,0.0049751243781093035,0.035316869541480056,0.4674746800718305,0.029647121438721856,fair,
190072903,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-jardin-terraza-trastero-zona-comunitaria-ascensor-piscina-piscina-no-amueblado/190072903/d,Arganzuela,Imperial,Pirámides,1575.0,63.0,1.0,1.0,25.0,515.92540919186,1.8201839084727034,1502.2094594594596,23.844594594594597,0.048455653159535185,0.21008728573861116,0.5461813342974212,0.23467190661985207,structural_anomaly,
189912966,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-ascensor-no-amueblado/189912966/d,Arganzuela,Acacias,Embajadores,1350.0,55.0,1.0,1.0,24.545454545454547,329.6408569778246,1.6941123344766633,1355.1388888888887,24.638888888888886,-0.003792149226196428,-0.02248302531588544,0.4844273573761049,0.020217737579817468,fair,
189624650,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/aire-acondicionado-calefaccion-parking-terraza-ascensor-no-amueblado/189624650/d,Arganzuela,Imperial,Puerta de Toledo,2250.0,135.0,3.0,2.0,16.666666666666668,733.766033131012,1.5571778154852594,3008.942307692308,22.28846153846154,-0.2522289329882083,-0.8230100815507055,0.46719395884321585,0.6900698050415146,fair,
188205639,https://www.fotocasa.es/es/alquiler/vivienda/madrid-capital/calefaccion-amueblado-television-internet/188205639/d,Arganzuela,Palos de Moguer,Embajadores,1400.0,38.0,1.0,1.0,36.8421052631579,340.60245316767924,1.420132754679985,1055.6103896103896,27.77922077922078,0.32624689353116315,1.9144469389507368,0.4265021997059005,1.330484101551996,overpriced,"€1400/mo · 38 m² · 1BR/1BA in Palos de Moguer (Arganzuela). 341 m to Embajadores, 1.4 km to centre. Comparable flats rent for ~€1056 (€27.8/m²); this listing is 33% above comps (+1.9σ). Anomaly score 0.43. Stands out on: has_air_conditioning low, has_elevator low, is_exterior low."
